,Latitude,Longitude,A,B,C,D
3775,-6.9306176763511775,107.57358163909902,57,72,81,86
3776,-6.930616696041627,107.57376250439688,98,98,98,98
3777,-6.930615715663367,107.57394336966854,98,98,98,98
3778,-6.930614735216398,107.57412423491398,57,72,81,86
3779,-6.930613754700723,107.57430510013324,57,72,81,86
3780,-6.93061277411634,107.57448596532626,57,72,81,86
3781,-6.930611793463249,107.57466683049309,57,72,81,86
3782,-6.930610812741448,107.57484769563368,57,72,81,86
3783,-6.930609831950942,107.57502856074805,98,98,98,98
3784,-6.930608851091727,107.57520942583622,98,98,98,98
3785,-6.930607870163805,107.57539029089818,98,98,98,98
3786,-6.9306068891671755,107.57557115593389,98,98,98,98
3787,-6.930605908101837,107.57575202094338,98,98,98,98
3788,-6.930604926967793,107.57593288592666,98,98,98,98
3789,-6.930845387787783,107.56490105170765,98,98,98,98
3790,-6.930844410750556,107.56508191833002,98,98,98,98
3791,-6.930843433644618,107.56526278492625,57,72,81,86
3792,-6.930842456469966,107.56544365149637,57,72,81,86
3793,-6.930841479226604,107.56562451804037,57,72,81,86
3794,-6.930840501914528,107.56580538455823,57,72,81,86
3795,-6.93083952453374,107.56598625104999,57,72,81,86
3796,-6.9308385470842415,107.5661671175156,57,72,81,86
3797,-6.93083756956603,107.5663479839551,57,72,81,86
3798,-6.930836591979107,107.56652885036846,98,98,98,98
3799,-6.930835614323473,107.56670971675568,57,72,81,86
3800,-6.930834636599126,107.56689058311679,57,72,81,86
3801,-6.930833658806068,107.56707144945173,57,72,81,86
3802,-6.930832680944299,107.56725231576056,98,98,98,98
3803,-6.930831703013816,107.56743318204323,98,98,98,98
3804,-6.930830725014622,107.56761404829977,98,98,98,98
3805,-6.930829746946719,107.56779491453015,98,98,98,98
3806,-6.930828768810104,107.56797578073441,57,72,81,86
3807,-6.930827790604775,107.56815664691251,57,72,81,86
3808,-6.930826812330736,107.56833751306446,57,72,81,86
3809,-6.930825833987987,107.56851837919027,57,72,81,86
3810,-6.930824855576524,107.5686992452899,57,72,81,86
3811,-6.930823877096353,107.56888011136341,57,72,81,86
3812,-6.9308228985474685,107.56906097741074,57,72,81,86
3813,-6.9308219199298735,107.56924184343193,57,72,81,86
3814,-6.930820941243568,107.56942270942695,39,61,74,80
3815,-6.930819962488551,107.56960357539579,57,72,81,86
3816,-6.930818983664822,107.56978444133848,57,72,81,86
3817,-6.930818004772384,107.569965307255,57,72,81,86
3818,-6.930817025811233,107.57014617314537,39,61,74,80
3819,-6.9308160467813735,107.57032703900956,98,98,98,98
3820,-6.930815067682801,107.57050790484757,39,61,74,80
3821,-6.93081408851552,107.57068877065942,57,72,81,86
3822,-6.930813109279526,107.57086963644508,57,72,81,86
3823,-6.930812129974822,107.57105050220457,57,72,81,86
3824,-6.930811150601409,107.5712313679379,98,98,98,98
3825,-6.930810171159285,107.57141223364502,98,98,98,98
3826,-6.930809191648449,107.57159309932598,57,72,81,86
3827,-6.930808212068904,107.57177396498075,98,98,98,98
3828,-6.930807232420648,107.57195483060933,57,72,81,86
3829,-6.930806252703682,107.57213569621172,57,72,81,86
3830,-6.930805272918005,107.57231656178793,57,72,81,86
3831,-6.930804293063617,107.57249742733794,57,72,81,86
3832,-6.930803313140522,107.57267829286175,98,98,98,98
3833,-6.930802333148712,107.57285915835938,98,98,98,98
3834,-6.930801353088196,107.57304002383081,98,98,98,98
3835,-6.93080037295897,107.57322088927604,57,72,81,86
3836,-6.930799392761032,107.57340175469507,57,72,81,86
3837,-6.930798412494384,107.57358262008789,57,72,81,86
3838,-6.930797432159028,107.5737634854545,57,72,81,86
3839,-6.9307964517549605,107.57394435079493,57,72,81,86
3840,-6.930795471282182,107.57412521610914,57,72,81,86
3841,-6.9307944907406975,107.57430608139713,98,98,98,98
3842,-6.930793510130501,107.57448694665891,57,72,81,86
3843,-6.930792529451594,107.57466781189449,98,98,98,98
3844,-6.930791548703977,107.57484867710384,98,98,98,98
3845,-6.930790567887653,107.57502954228698,98,98,98,98
3846,-6.930789587002619,107.5752104074439,98,98,98,98
3847,-6.930788606048875,107.5753912725746,98,98,98,98
3848,-6.93078762502642,107.57557213767909,98,98,98,98
3849,-6.9307866439352575,107.57575300275734,98,98,98,98
3850,-6.930785662775386,107.57593386780935,98,98,98,98
3851,-6.931027102160256,107.56472116270507,98,98,98,98
3852,-6.931026125166023,107.5649020294223,98,98,98,98
3853,-6.931025148103078,107.56508289611341,57,72,81,86
3854,-6.931024170971417,107.56526376277841,57,72,81,86
3855,-6.931023193771045,107.5654446294173,57,72,81,86
3856,-6.931022216501957,107.56562549603005,57,72,81,86
3857,-6.931021239164156,107.56580636261668,57,72,81,86
3858,-6.931020261757641,107.5659872291772,57,72,81,86
3859,-6.931019284282412,107.56616809571157,57,72,81,86
3860,-6.931018306738468,107.56634896221982,57,72,81,86
3861,-6.931017329125813,107.56652982870193,57,72,81,86
3862,-6.931016351444443,107.56671069515792,57,72,81,86
3863,-6.931015373694359,107.5668915615878,57,72,81,86
3864,-6.931014395875563,107.56707242799149,57,72,81,86
3865,-6.931013417988053,107.56725329436908,57,72,81,86
3866,-6.931012440031829,107.56743416072052,57,72,81,86
3867,-6.93101146200689,107.56761502704582,98,98,98,98
3868,-6.931010483913242,107.56779589334498,98,98,98,98
3869,-6.931009505750876,107.56797675961796,57,72,81,86
3870,-6.9310085275198,107.56815762586483,57,72,81,86
3871,-6.931007549220009,107.56833849208554,57,72,81,86
3872,-6.931006570851507,107.5685193582801,57,72,81,86
3873,-6.93100559241429,107.5687002244485,98,98,98,98
3874,-6.93100461390836,107.56888109059076,57,72,81,86
3875,-6.931003635333718,107.56906195670686,57,72,81,86
3876,-6.931002656690364,107.5692428227968,57,72,81,86
3877,-6.931001677978295,107.56942368886057,57,72,81,86
3878,-6.931000699197513,107.56960455489818,57,72,81,86
3879,-6.930999720348019,107.56978542090964,57,72,81,86
3880,-6.930998741429812,107.56996628689492,57,72,81,86
3881,-6.930997762442894,107.57014715285403,98,98,98,98
3882,-6.930996783387261,107.570328018787,98,98,98,98
3883,-6.930995804262918,107.57050888469377,39,61,74,80
3884,-6.93099482506986,107.57068975057437,98,98,98,98
3885,-6.930993845808092,107.57087061642879,57,72,81,86
3886,-6.930992866477609,107.57105148225705,98,98,98,98
3887,-6.930991887078413,107.57123234805911,98,98,98,98
3888,-6.930990907610506,107.571413213835,98,98,98,98
3889,-6.93098992807389,107.57159407958473,98,98,98,98
3890,-6.930988948468557,107.57177494530825,57,72,81,86
3891,-6.930987968794514,107.5719558110056,98,98,98,98
3892,-6.930986989051758,107.57213667667673,98,98,98,98
3893,-6.93098600924029,107.5723175423217,98,98,98,98
3894,-6.9309850293601105,107.57249840794047,98,98,98,98
3895,-6.930984049411219,107.57267927353304,98,98,98,98
3896,-6.930983069393614,107.57286013909943,98,98,98,98
3897,-6.9309820893072995,107.57304100463962,98,98,98,98
3898,-6.930981109152271,107.57322187015359,57,72,81,86
3899,-6.930980128928533,107.57340273564138,98,98,98,98
3900,-6.930979148636081,107.57358360110297,57,72,81,86
3901,-6.930978168274918,107.57376446653835,57,72,81,86
3902,-6.930977187845043,107.57394533194753,39,61,74,80
3903,-6.930976207346457,107.57412619733049,39,61,74,80
3904,-6.930975226779159,107.57430706268724,98,98,98,98
3905,-6.930974246143151,107.57448792801779,98,98,98,98
3906,-6.930973265438429,107.57466879332212,98,98,98,98
3907,-6.930972284664997,107.57484965860023,98,98,98,98
3908,-6.9309713038228535,107.57503052385212,98,98,98,98
3909,-6.930970322911999,107.57521138907781,98,98,98,98
3910,-6.930969341932434,107.57539225427725,39,61,74,80
3911,-6.930968360884156,107.5755731194505,57,72,81,86
3912,-6.930967379767167,107.57575398459751,57,72,81,86
3913,-6.930966398581467,107.5759348497183,98,98,98,98
3914,-6.931207839562702,107.56472214037706,98,98,98,98
3915,-6.931206862542754,107.56490300716307,98,98,98,98
3916,-6.931205885454089,107.56508387392294,57,72,81,86
3917,-6.931204908296709,107.5652647406567,57,72,81,86
3918,-6.9312039310706135,107.56544560736434,57,72,81,86
3919,-6.931202953775802,107.56562647404586,57,72,81,86
3920,-6.931201976412273,107.56580734070126,57,72,81,86
3921,-6.931200998980032,107.56598820733053,98,98,98,98
3922,-6.931200021479073,107.56616907393366,57,72,81,86
3923,-6.9311990439094,107.56634994051068,57,72,81,86
3924,-6.93119806627101,107.56653080706155,57,72,81,86
3925,-6.931197088563904,107.5667116735863,57,72,81,86
3926,-6.931196110788084,107.56689254008492,57,72,81,86
3927,-6.9311951329435475,107.5670734065574,57,72,81,86
3928,-6.931194155030297,107.56725427300374,57,72,81,86
3929,-6.93119317704833,107.56743513942394,57,72,81,86
3930,-6.93119219899765,107.567616005818,98,98,98,98
3931,-6.931191220878254,107.56779687218592,57,72,81,86
3932,-6.931190242690141,107.56797773852767,57,72,81,86
3933,-6.931189264433315,107.5681586048433,57,72,81,86
3934,-6.931188286107774,107.56833947113277,57,72,81,86
3935,-6.931187307713517,107.5685203373961,57,72,81,86
3936,-6.9311863292505445,107.56870120363327,98,98,98,98
3937,-6.9311853507188586,107.56888206984428,57,72,81,86
3938,-6.931184372118459,107.56906293602913,57,72,81,86
3939,-6.931183393449341,107.56924380218783,98,98,98,98
3940,-6.931182414711511,107.56942466832037,39,61,74,80
3941,-6.931181435904968,107.56960553442674,98,98,98,98
3942,-6.931180457029707,107.56978640050696,98,98,98,98
3943,-6.931179478085733,107.569967266561,98,98,98,98
3944,-6.931178499073044,107.57014813258888,98,98,98,98
3945,-6.931177519991641,107.57032899859058,98,98,98,98
3946,-6.931176540841523,107.57050986456612,98,98,98,98
3947,-6.931175561622691,107.57069073051548,98,98,98,98
3948,-6.931174582335146,107.57087159643868,39,61,74,80
3949,-6.931173602978884,107.57105246233569,39,61,74,80
3950,-6.93117262355391,107.57123332820652,98,98,98,98
3951,-6.93117164406022,107.57141419405117,39,61,74,80
3952,-6.931170664497817,107.57159505986964,39,61,74,80
3953,-6.931169684866701,107.57177592566192,98,98,98,98
3954,-6.931168705166869,107.57195679142804,98,98,98,98
3955,-6.931167725398324,107.57213765716794,98,98,98,98
3956,-6.9311667455610655,107.57231852288166,98,98,98,98
3957,-6.931165765655094,107.57249938856918,98,98,98,98
3958,-6.931164785680405,107.57268025423053,98,98,98,98
3959,-6.931163805637006,107.57286111986566,98,98,98,98
3960,-6.9311628255248925,107.57304198547462,98,98,98,98
3961,-6.9311618453440635,107.57322285105737,98,98,98,98
3962,-6.9311608650945224,107.57340371661391,57,72,81,86
3963,-6.931159884776267,107.57358458214425,98,98,98,98
3964,-6.931158904389299,107.5737654476484,98,98,98,98
3965,-6.9311579239336165,107.57394631312633,98,98,98,98
3966,-6.9311569434092215,107.57412717857805,98,98,98,98
3967,-6.931155962816113,107.57430804400356,98,98,98,98
3968,-6.931154982154291,107.57448890940287,98,98,98,98
3969,-6.931154001423756,107.57466977477596,39,61,74,80
3970,-6.931153020624506,107.57485064012283,98,98,98,98
3971,-6.931152039756545,107.57503150544348,39,61,74,80
3972,-6.93115105881987,107.57521237073792,98,98,98,98
3973,-6.931150077814481,107.57539323600614,98,98,98,98
3974,-6.93114909674038,107.57557410124812,98,98,98,98
3975,-6.9311481155975665,107.57575496646389,57,72,81,86
3976,-6.931147134386039,107.57593583165344,57,72,81,86
3977,-6.931146153105798,107.57611669681675,98,98,98,98
3978,-6.931388576963641,107.56472311807518,98,98,98,98
3979,-6.931387599917976,107.56490398492994,98,98,98,98
3980,-6.931386622803593,107.56508485175857,57,72,81,86
3981,-6.931385645620491,107.5652657185611,57,72,81,86
3982,-6.931384668368673,107.56544658533751,57,72,81,86
3983,-6.931383691048137,107.56562745208778,57,72,81,86
3984,-6.931382713658883,107.56580831881195,98,98,98,98
3985,-6.931381736200912,107.56598918550998,57,72,81,86
3986,-6.931380758674224,107.56617005218187,98,98,98,98
3987,-6.931379781078818,107.56635091882767,57,72,81,86
3988,-6.931378803414696,107.5665317854473,98,98,98,98
3989,-6.931377825681856,107.56671265204082,57,72,81,86
3990,-6.931376847880298,107.5668935186082,57,72,81,86
3991,-6.931375870010023,107.56707438514944,57,72,81,86
3992,-6.931374892071034,107.56725525166455,57,72,81,86
3993,-6.931373914063324,107.56743611815351,57,72,81,86
3994,-6.931372935986899,107.56761698461632,57,72,81,86
3995,-6.9313719578417565,107.567797851053,57,72,81,86
3996,-6.931370979627896,107.56797871746355,57,72,81,86
3997,-6.9313700013453206,107.56815958384792,57,72,81,86
3998,-6.931369022994029,107.56834045020615,98,98,98,98
3999,-6.931368044574019,107.56852131653824,98,98,98,98
4000,-6.931367066085292,107.56870218284416,98,98,98,98
4001,-6.931366087527849,107.56888304912394,98,98,98,98
4002,-6.931365108901689,107.56906391537757,98,98,98,98
4003,-6.931364130206812,107.56924478160504,98,98,98,98
4004,-6.931363151443219,107.56942564780633,98,98,98,98
4005,-6.9313621726109105,107.56960651398146,98,98,98,98
4006,-6.931361193709885,107.56978738013044,98,98,98,98
4007,-6.931360214740144,107.56996824625324,98,98,98,98
4008,-6.931359235701685,107.57014911234988,98,98,98,98
4009,-6.9313582565945095,107.57032997842035,98,98,98,98
4010,-6.931357277418619,107.57051084446465,98,98,98,98
4011,-6.931356298174013,107.57069171048279,57,72,81,86
4012,-6.93135531886069,107.57087257647474,98,98,98,98
4013,-6.93135433947865,107.5710534424405,98,98,98,98
4014,-6.931353360027896,107.5712343083801,98,98,98,98
4015,-6.931352380508424,107.57141517429352,98,98,98,98
4016,-6.931351400920237,107.57159604018075,98,98,98,98
4017,-6.931350421263335,107.5717769060418,98,98,98,98
4018,-6.931349441537716,107.57195777187665,98,98,98,98
4019,-6.931348461743381,107.57213863768533,45,66,77,83
4020,-6.931347481880332,107.57231950346782,98,98,98,98
4021,-6.931346501948566,107.5725003692241,98,98,98,98
4022,-6.931345521948085,107.5726812349542,98,98,98,98
4023,-6.931344541878887,107.57286210065811,98,98,98,98
4024,-6.931343561740974,107.57304296633582,98,98,98,98
4025,-6.931342581534346,107.57322383198732,98,98,98,98
4026,-6.931341601259002,107.57340469761263,98,98,98,98
4027,-6.931340620914945,107.57358556321174,39,61,74,80
4028,-6.931339640502169,107.57376642878464,98,98,98,98
4029,-6.931338660020681,107.57394729433133,98,98,98,98
4030,-6.9313376794704755,107.57412815985181,98,98,98,98
4031,-6.931336698851555,107.5743090253461,98,98,98,98
4032,-6.931335718163921,107.57448989081416,98,98,98,98
4033,-6.931334737407569,107.57467075625601,98,98,98,98
4034,-6.931333756582505,107.57485162167164,57,72,81,86
4035,-6.931332775688725,107.57503248706107,57,72,81,86
4036,-6.931331794726231,107.57521335242427,57,72,81,86
4037,-6.93133081369502,107.57539421776124,98,98,98,98
4038,-6.931329832595096,107.57557508307198,98,98,98,98
4039,-6.931328851426455,107.57575594835652,57,72,81,86
4040,-6.931327870189101,107.57593681361483,57,72,81,86
4041,-6.931326888883032,107.57611767884691,57,72,81,86
4042,-6.931570291365737,107.56454322884977,98,98,98,98
4043,-6.931569314363074,107.5647240957994,98,98,98,98
4044,-6.931568337291689,107.56490496272292,98,98,98,98
4045,-6.931567360151589,107.56508582962034,98,98,98,98
4046,-6.9315663829427665,107.56526669649163,57,72,81,86
4047,-6.931565405665226,107.56544756333679,57,72,81,86
4048,-6.931564428318965,107.56562843015584,98,98,98,98
4049,-6.931563450903986,107.56580929694877,57,72,81,86
4050,-6.931562473420287,107.56599016371557,57,72,81,86
4051,-6.93156149586787,107.56617103045625,57,72,81,86
4052,-6.931560518246732,107.56635189717078,57,72,81,86
4053,-6.931559540556876,107.56653276385919,57,72,81,86
4054,-6.931558562798299,107.56671363052148,98,98,98,98
4055,-6.931557584971007,107.56689449715762,98,98,98,98
4056,-6.9315566070749925,107.56707536376761,57,72,81,86
4057,-6.93155562911026,107.56725623035149,98,98,98,98
4058,-6.9315546510768105,107.56743709690922,98,98,98,98
4059,-6.93155367297464,107.56761796344081,57,72,81,86
4060,-6.931552694803752,107.56779882994626,98,98,98,98
4061,-6.931551716564145,107.56797969642554,98,98,98,98
4062,-6.931550738255819,107.56816056287869,98,98,98,98
4063,-6.9315497598787745,107.56834142930569,98,98,98,98
4064,-6.931548781433011,107.56852229570653,98,98,98,98
4065,-6.931547802918529,107.56870316208123,98,98,98,98
4066,-6.931546824335331,107.56888402842978,98,98,98,98
4067,-6.931545845683411,107.56906489475216,98,98,98,98
4068,-6.931544866962775,107.56924576104838,98,98,98,98
4069,-6.93154388817342,107.56942662731844,98,98,98,98
4070,-6.931542909315347,107.56960749356234,98,98,98,98
4071,-6.931541930388555,107.56978835978009,98,98,98,98
4072,-6.931540951393046,107.56996922597166,98,98,98,98
4073,-6.931539972328817,107.57015009213707,98,98,98,98
4074,-6.931538993195871,107.5703309582763,98,98,98,98
4075,-6.931538013994207,107.57051182438937,98,98,98,98
4076,-6.931537034723827,107.57069269047625,57,72,81,86
4077,-6.931536055384725,107.57087355653697,98,98,98,98
4078,-6.9315350759769085,107.5710544225715,98,98,98,98
4079,-6.931534096500373,107.57123528857987,98,98,98,98
4080,-6.93153311695512,107.57141615456204,98,98,98,98
4081,-6.931532137341149,107.57159702051804,98,98,98,98
4082,-6.931531157658461,107.57177788644786,98,98,98,98
4083,-6.931530177907054,107.57195875235148,98,98,98,98
4084,-6.931529198086929,107.57213961822892,98,98,98,98
4085,-6.931528218198089,107.57232048408017,98,98,98,98
4086,-6.93152723824053,107.57250134990521,98,98,98,98
4087,-6.931526258214254,107.57268221570408,98,98,98,98
4088,-6.931525278119261,107.57286308147675,98,98,98,98
4089,-6.93152429795555,107.57304394722323,98,98,98,98
4090,-6.931523317723122,107.5732248129435,98,98,98,98
4091,-6.931522337421976,107.57340567863757,57,72,81,86
4092,-6.9315213570521115,107.57358654430543,57,72,81,86
4093,-6.931520376613532,107.5737674099471,57,72,81,86
4094,-6.931519396106236,107.57394827556256,57,72,81,86
4095,-6.931518415530221,107.5741291411518,98,98,98,98
4096,-6.931517434885491,107.57431000671484,98,98,98,98
4097,-6.931516454172042,107.57449087225167,98,98,98,98
4098,-6.931515473389878,107.57467173776227,98,98,98,98
4099,-6.931514492538996,107.57485260324668,57,72,81,86
4100,-6.931513511619396,107.57503346870486,57,72,81,86
4101,-6.931512530631082,107.57521433413682,57,72,81,86
4102,-6.93151154957405,107.57539519954257,98,98,98,98
4103,-6.931510568448301,107.57557606492207,98,98,98,98
4104,-6.931509587253836,107.57575693027538,98,98,98,98
4105,-6.931508605990655,107.57593779560244,57,72,81,86
4106,-6.931507624658757,107.57611866090328,98,98,98,98
4107,-6.931506643258141,107.57629952617789,98,98,98,98
4108,-6.931751028789372,107.56454420653134,57,72,81,86
4109,-6.931750051760994,107.56472507354975,98,98,98,98
4110,-6.931749074663895,107.56490594054203,57,72,81,86
4111,-6.9317480974980725,107.56508680750821,57,72,81,86
4112,-6.931747120263531,107.56526767444828,57,72,81,86
4113,-6.931746142960267,107.5654485413622,57,72,81,86
4114,-6.931745165588283,107.56562940825003,98,98,98,98
4115,-6.931744188147577,107.56581027511172,57,72,81,86
4116,-6.93174321063815,107.56599114194728,57,72,81,86
4117,-6.931742233060003,107.56617200875672,57,72,81,86
4118,-6.931741255413133,107.56635287554003,57,72,81,86
4119,-6.931740277697544,107.56653374229721,98,98,98,98
4120,-6.931739299913234,107.56671460902825,98,98,98,98
4121,-6.931738322060203,107.56689547573316,98,98,98,98
4122,-6.93173734413845,107.56707634241194,98,98,98,98
4123,-6.931736366147978,107.56725720906456,98,98,98,98
4124,-6.931735388088784,107.56743807569107,98,98,98,98
4125,-6.93173440996087,107.56761894229142,98,98,98,98
4126,-6.931733431764236,107.56779980886563,98,98,98,98
4127,-6.9317324534988805,107.5679806754137,98,98,98,98
4128,-6.931731475164805,107.56816154193561,98,98,98,98
4129,-6.931730496762009,107.56834240843138,98,98,98,98
4130,-6.931729518290493,107.568523274901,98,98,98,98
4131,-6.931728539750256,107.56870414134445,98,98,98,98
4132,-6.9317275611413,107.56888500776175,98,98,98,98
4133,-6.9317265824636225,107.5690658741529,98,98,98,98
4134,-6.931725603717226,107.5692467405179,98,98,98,98
4135,-6.931724624902109,107.56942760685673,98,98,98,98
4136,-6.931723646018271,107.5696084731694,98,98,98,98
4137,-6.931722667065713,107.5697893394559,98,98,98,98
4138,-6.931721688044437,107.56997020571623,98,98,98,98
4139,-6.9317207089544395,107.57015107195042,98,98,98,98
4140,-6.931719729795721,107.57033193815842,98,98,98,98
4141,-6.931718750568285,107.57051280434024,98,98,98,98
4142,-6.931717771272128,107.5706936704959,57,72,81,86
4143,-6.931716791907251,107.57087453662538,98,98,98,98
4144,-6.931715812473656,107.57105540272867,98,98,98,98
4145,-6.9317148329713385,107.5712362688058,98,98,98,98
4146,-6.931713853400304,107.57141713485676,45,66,77,83
4147,-6.931712873760549,107.57159800088152,98,98,98,98
4148,-6.931711894052073,107.5717788668801,98,98,98,98
4149,-6.9317109142748805,107.57195973285248,98,98,98,98
4150,-6.931709934428967,107.5721405987987,98,98,98,98
4151,-6.931708954514335,107.5723214647187,98,98,98,98
4152,-6.931707974530982,107.57250233061252,98,98,98,98
4153,-6.931706994478912,107.57268319648016,98,98,98,98
4154,-6.931706014358121,107.57286406232159,98,98,98,98
4155,-6.931705034168611,107.57304492813682,39,61,74,80
4156,-6.931704053910383,107.57322579392586,57,72,81,86
4157,-6.931703073583435,107.5734066596887,57,72,81,86
4158,-6.931702093187769,107.57358752542532,57,72,81,86
4159,-6.931701112723383,107.57376839113576,57,72,81,86
4160,-6.9317001321902785,107.57394925681997,57,72,81,86
4161,-6.931699151588456,107.574130122478,57,72,81,86
4162,-6.931698170917913,107.5743109881098,98,98,98,98
4163,-6.931697190178651,107.57449185371539,98,98,98,98
4164,-6.931696209370673,107.57467271929477,98,98,98,98
4165,-6.931695228493974,107.57485358484793,98,98,98,98
4166,-6.931694247548557,107.57503445037489,57,72,81,86
4167,-6.931693266534422,107.57521531587561,57,72,81,86
4168,-6.931692285451568,107.57539618135011,98,98,98,98
4169,-6.931691304299996,107.5755770467984,57,72,81,86
4170,-6.931690323079704,107.57575791222045,57,72,81,86
4171,-6.931689341790695,107.57593877761627,57,72,81,86
4172,-6.931688360432969,107.57611964298589,98,98,98,98
4173,-6.931687379006523,107.57630050832925,98,98,98,98
4174,-6.931931766211499,107.56454518423902,98,98,98,98
4175,-6.9319307891574065,107.5647260513262,98,98,98,98
4176,-6.931929812034589,107.56490691838727,57,72,81,86
4177,-6.931928834843049,107.56508778542221,57,72,81,86
4178,-6.931927857582785,107.56526865243103,57,72,81,86
4179,-6.931926880253799,107.56544951941373,98,98,98,98
4180,-6.93192590285609,107.56563038637032,57,72,81,86
4181,-6.931924925389659,107.5658112533008,57,72,81,86
4182,-6.931923947854504,107.56599212020512,57,72,81,86
4183,-6.931922970250627,107.56617298708333,98,98,98,98
4184,-6.931921992578026,107.56635385393541,98,98,98,98
4185,-6.931921014836703,107.56653472076135,39,61,74,80
4186,-6.931920037026657,107.56671558756118,39,61,74,80
4187,-6.931919059147891,107.56689645433485,98,98,98,98
4188,-6.9319180812004,107.56707732108238,98,98,98,98
4189,-6.931917103184184,107.56725818780379,98,98,98,98
4190,-6.9319161250992485,107.56743905449906,98,98,98,98
4191,-6.931915146945592,107.56761992116817,98,98,98,98
4192,-6.931914168723211,107.56780078781117,98,98,98,98
4193,-6.931913190432108,107.56798165442798,98,98,98,98
4194,-6.931912212072284,107.56816252101866,98,98,98,98
4195,-6.931911233643735,107.56834338758321,98,98,98,98
4196,-6.931910255146465,107.56852425412158,98,98,98,98
4197,-6.931909276580474,107.56870512063382,57,72,81,86
4198,-6.931908297945761,107.5688859871199,57,72,81,86
4199,-6.931907319242325,107.56906685357983,57,72,81,86
4200,-6.931906340470167,107.56924772001358,57,72,81,86
4201,-6.931905361629287,107.56942858642117,98,98,98,98
4202,-6.9319043827196865,107.56960945280261,98,98,98,98
4203,-6.931903403741362,107.56979031915789,39,61,74,80
4204,-6.931902424694317,107.56997118548699,39,61,74,80
4205,-6.931901445578551,107.57015205178993,39,61,74,80
4206,-6.931900466394063,107.57033291806671,98,98,98,98
4207,-6.931899487140852,107.5705137843173,98,98,98,98
4208,-6.931898507818921,107.57069465054172,98,98,98,98
4209,-6.931897528428266,107.57087551673997,98,98,98,98
4210,-6.931896548968893,107.57105638291205,98,98,98,98
4211,-6.931895569440796,107.57123724905793,98,98,98,98
4212,-6.931894589843979,107.57141811517765,98,98,98,98
4213,-6.931893610178439,107.57159898127118,98,98,98,98
4214,-6.931892630444179,107.57177984733852,98,98,98,98
4215,-6.931891650641198,107.57196071337968,98,98,98,98
4216,-6.931890670769495,107.57214157939465,45,66,77,83
4217,-6.93188969082907,107.57232244538343,98,98,98,98
4218,-6.931888710819925,107.57250331134603,98,98,98,98
4219,-6.931887730742059,107.57268417728241,98,98,98,98
4220,-6.931886750595472,107.5728650431926,98,98,98,98
4221,-6.931885770380164,107.57304590907663,98,98,98,98
4222,-6.931884790096136,107.57322677493443,98,98,98,98
4223,-6.931883809743385,107.57340764076604,57,72,81,86
4224,-6.931882829321914,107.57358850657143,57,72,81,86
4225,-6.931881848831724,107.57376937235063,57,72,81,86
4226,-6.931880868272812,107.5739502381036,57,72,81,86
4227,-6.931879887645179,107.5741311038304,57,72,81,86
4228,-6.9318789069488265,107.57431196953097,57,72,81,86
4229,-6.931877926183752,107.57449283520533,57,72,81,86
4230,-6.931876945349958,107.57467370085347,98,98,98,98
4231,-6.931875964447443,107.5748545664754,98,98,98,98
4232,-6.931874983476207,107.57503543207112,98,98,98,98
4233,-6.931874002436253,107.57521629764061,98,98,98,98
4234,-6.931873021327575,107.57539716318388,98,98,98,98
4235,-6.931872040150179,107.57557802870093,57,72,81,86
4236,-6.931871058904062,107.57575889419175,57,72,81,86
4237,-6.9318700775892275,107.57593975965635,57,72,81,86
4238,-6.93186909620567,107.57612062509472,98,98,98,98
4239,-6.931868114753393,107.57630149050685,98,98,98,98
4240,-6.9321125036321165,107.56454616197283,98,98,98,98
4241,-6.932111526552309,107.56472702912878,98,98,98,98
4242,-6.932110549403775,107.5649078962586,98,98,98,98
4243,-6.932109572186516,107.56508876336233,57,72,81,86
4244,-6.932108594900531,107.56526963043991,57,72,81,86
4245,-6.932107617545822,107.5654504974914,57,72,81,86
4246,-6.932106640122389,107.56563136451675,57,72,81,86
4247,-6.9321056626302315,107.56581223151598,57,72,81,86
4248,-6.932104685069349,107.56599309848909,57,72,81,86
4249,-6.932103707439742,107.56617396543608,57,72,81,86
4250,-6.932102729741409,107.56635483235692,98,98,98,98
4251,-6.932101751974353,107.56653569925163,98,98,98,98
4252,-6.932100774138573,107.56671656612022,98,98,98,98
4253,-6.932099796234066,107.56689743296268,62,71,88,91
4254,-6.932098818260837,107.56707829977898,98,98,98,98
4255,-6.9320978402188835,107.56725916656916,98,98,98,98
4256,-6.932096862108205,107.5674400333332,98,98,98,98
4257,-6.932095883928803,107.56762090007109,98,98,98,98
4258,-6.932094905680676,107.56780176678284,98,98,98,98
4259,-6.932093927363825,107.56798263346845,98,98,98,98
4260,-6.9320929489782515,107.56816350012788,57,72,81,86
4261,-6.932091970523952,107.5683443667612,57,72,81,86
4262,-6.932090992000929,107.56852523336835,57,72,81,86
4263,-6.932090013409183,107.56870609994935,57,72,81,86
4264,-6.932089034748711,107.5688869665042,57,72,81,86
4265,-6.932088056019516,107.56906783303288,57,72,81,86
4266,-6.932087077221599,107.56924869953541,57,72,81,86
4267,-6.932086098354958,107.56942956601179,98,98,98,98
4268,-6.932085119419592,107.56961043246199,98,98,98,98
4269,-6.932084140415502,107.56979129888603,45,66,77,83
4270,-6.932083161342689,107.56997216528391,39,61,74,80
4271,-6.932082182201153,107.57015303165562,57,72,81,86
