,Latitude,Longitude,A,B,C,D
54,-6.985485103562625,107.58780923384333,57,72,81,86
55,-6.985484110074583,107.5879901181032,57,72,81,86
56,-6.985483116517287,107.58817100233675,57,72,81,86
57,-6.98545925036605,107.59251221602797,45,66,77,83
58,-6.985458255077415,107.59269309960183,98,98,98,98
59,-6.985457259719528,107.5928739831493,98,98,98,98
60,-6.985456264292389,107.59305486667034,98,98,98,98
61,-6.985455268795995,107.59323575016496,98,98,98,98
62,-6.985454273230351,107.5934166336332,57,72,81,86
63,-6.985453277595452,107.59359751707498,57,72,81,86
64,-6.985452281891302,107.59377840049036,57,72,81,86
65,-6.9854512861179,107.59395928387933,57,72,81,86
66,-6.985450290275243,107.59414016724187,57,72,81,86
