,Latitude,Longitude,A,B,C,D
446,-6.9413494487671485,107.5273351848778,45,66,77,83
447,-6.941348484578548,107.52751606081561,39,61,74,80
448,-6.941347520321121,107.5276969367277,45,66,77,83
449,-6.941346555994869,107.52787781261404,45,66,77,83
450,-6.941345591599792,107.52805868847463,39,61,74,80
451,-6.94134462713589,107.52823956430949,98,98,98,98
452,-6.941343662603163,107.52842044011858,45,53,67,72
453,-6.94134269800161,107.52860131590195,45,66,77,83
454,-6.9413417333312335,107.52878219165954,45,66,77,83
455,-6.94134076859203,107.5289630673914,25,55,70,77
456,-6.941339803784004,107.52914394309751,45,53,67,72
457,-6.941338838907152,107.52932481877785,45,53,67,72
458,-6.941337873961475,107.52950569443244,25,55,70,77
459,-6.9413369089469725,107.52968657006129,45,53,67,72
460,-6.941335943863647,107.52986744566435,45,53,67,72
461,-6.941334978711497,107.53004832124165,45,66,77,83
462,-6.9415446463196195,107.52462300656839,98,98,98,98
463,-6.941543683138088,107.52480388296095,45,66,77,83
464,-6.941542719887728,107.5249847593278,45,66,77,83
465,-6.94154175656854,107.52516563566893,39,61,74,80
466,-6.941540793180525,107.52534651198434,57,72,81,86
467,-6.9415398297236806,107.52552738827404,57,72,81,86
468,-6.94153886619801,107.52570826453801,39,61,74,80
469,-6.9415379026035104,107.52588914077627,39,61,74,80
470,-6.941536938940184,107.5260700169888,39,61,74,80
471,-6.941535975208031,107.52625089317561,45,66,77,83
472,-6.94153501140705,107.5264317693367,39,61,74,80
473,-6.9415340475372425,107.52661264547206,98,98,98,98
474,-6.941533083598606,107.5267935215817,39,61,74,80
475,-6.941532119591142,107.52697439766558,98,98,98,98
476,-6.94153115551485,107.52715527372375,45,66,77,83
477,-6.941530191369735,107.52733614975618,98,98,98,98
478,-6.941529227155789,107.52751702576288,98,98,98,98
479,-6.9415282628730175,107.52769790174384,98,98,98,98
480,-6.941527298521419,107.52787877769904,39,61,74,80
481,-6.941526334100993,107.52805965362852,98,98,98,98
482,-6.941525369611739,107.52824052953224,45,53,67,72
483,-6.941524405053658,107.52842140541023,45,53,67,72
484,-6.941523440426753,107.52860228126245,25,55,70,77
485,-6.941522475731018,107.52878315708894,98,98,98,98
486,-6.941521510966459,107.52896403288966,25,55,70,77
487,-6.94152054613307,107.52914490866465,25,55,70,77
488,-6.941519581230858,107.52932578441386,25,55,70,77
489,-6.941518616259818,107.52950666013733,25,55,70,77
490,-6.94151765121995,107.52968753583504,25,55,70,77
491,-6.941725389300637,107.52462397043936,98,98,98,98
492,-6.941724426093788,107.52480484690079,39,61,74,80
493,-6.941723462818109,107.52498572333651,98,98,98,98
494,-6.9417224994736015,107.52516659974653,39,61,74,80
495,-6.941721536060264,107.5253474761308,57,72,81,86
496,-6.941720572578096,107.52552835248937,39,61,74,80
497,-6.9417196090271,107.52570922882224,39,61,74,80
498,-6.941718645407273,107.52589010512938,39,61,74,80
499,-6.941717681718618,107.5260709814108,39,61,74,80
500,-6.941716717961134,107.52625185766648,98,98,98,98
501,-6.94171575413482,107.52643273389644,98,98,98,98
502,-6.9417147902396765,107.52661361010067,39,61,74,80
503,-6.941713826275704,107.52679448627919,39,61,74,80
504,-6.941712862242903,107.52697536243195,98,98,98,98
505,-6.941711898141273,107.527156238559,98,98,98,98
506,-6.941710933970812,107.5273371146603,98,98,98,98
507,-6.941709969731524,107.52751799073587,98,98,98,98
508,-6.941709005423408,107.5276988667857,45,66,77,83
509,-6.94170804104646,107.52787974280979,98,98,98,98
510,-6.941707076600684,107.52806061880814,98,98,98,98
